#options: 576x1024 fps=29/1 timebase=1/29 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=6 lookahead_threads=2 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=1100149 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:0 out:0 type:I dur:2 cpbdur:2 q:0.00 aq:0.32 tex:1839830 mv:96463 misc:155 imb:2304 pmb:0 smb:0 d:- ref:;
in:945 out:945 type:P dur:2 cpbdur:2 q:0.00 aq:0.47 tex:1683505 mv:17378 misc:277 imb:100 pmb:2201 smb:3 d:- ref:0 ;
in:949 out:946 type:P dur:2 cpbdur:2 q:0.00 aq:0.79 tex:2480726 mv:25079 misc:315 imb:750 pmb:1554 smb:0 d:- ref:0 ;
in:947 out:947 type:B dur:2 cpbdur:2 q:0.00 aq:0.83 tex:2208849 mv:40174 misc:313 imb:275 pmb:2029 smb:0 d:- ref:0 ;
in:946 out:948 type:b dur:2 cpbdur:2 q:0.00 aq:1.31 tex:1496339 mv:25056 misc:253 imb:24 pmb:2278 smb:2 d:- ref:0 ;
in:948 out:949 type:b dur:2 cpbdur:2 q:0.00 aq:1.42 tex:1712033 mv:26962 misc:293 imb:36 pmb:2267 smb:1 d:- ref:0 ;
in:951 out:950 type:P dur:2 cpbdur:2 q:0.00 aq:0.25 tex:2186035 mv:23174 misc:311 imb:592 pmb:1711 smb:1 d:- ref:0 ;
in:950 out:951 type:b dur:2 cpbdur:2 q:0.00 aq:1.17 tex:926313 mv:17099 misc:364 imb:26 pmb:2262 smb:16 d:- ref:0 ;
in:954 out:952 type:P dur:2 cpbdur:2 q:0.00 aq:0.10 tex:2232924 mv:23922 misc:362 imb:794 pmb:1510 smb:0 d:- ref:0 ;
in:952 out:953 type:B dur:2 cpbdur:2 q:0.00 aq:1.11 tex:1765571 mv:31760 misc:349 imb:92 pmb:2207 smb:5 d:- ref:0 ;
in:953 out:954 type:b dur:2 cpbdur:2 q:0.00 aq:1.07 tex:1196576 mv:23562 misc:318 imb:58 pmb:2240 smb:6 d:- ref:0 ;
in:955 out:955 type:P dur:2 cpbdur:2 q:0.00 aq:0.60 tex:1603829 mv:18969 misc:282 imb:113 pmb:2189 smb:2 d:- ref:0 ;
in:956 out:956 type:P dur:2 cpbdur:2 q:0.00 aq:0.03 tex:1774787 mv:17847 misc:294 imb:90 pmb:2209 smb:5 d:- ref:0 ;
in:960 out:957 type:P dur:2 cpbdur:2 q:0.00 aq:0.69 tex:2307978 mv:21741 misc:265 imb:239 pmb:2065 smb:0 d:- ref:0 ;
in:958 out:958 type:B dur:2 cpbdur:2 q:0.00 aq:0.57 tex:1389924 mv:22094 misc:318 imb:18 pmb:2278 smb:8 d:- ref:0 ;
in:957 out:959 type:b dur:2 cpbdur:2 q:0.00 aq:1.45 tex:1014540 mv:15974 misc:318 imb:12 pmb:2282 smb:10 d:- ref:0 ;
in:959 out:960 type:b dur:2 cpbdur:2 q:0.00 aq:1.50 tex:1009650 mv:17723 misc:315 imb:2 pmb:2290 smb:12 d:- ref:0 ;
in:963 out:961 type:P dur:2 cpbdur:2 q:0.00 aq:0.09 tex:2044726 mv:19378 misc:264 imb:252 pmb:2052 smb:0 d:- ref:0 ;
in:961 out:962 type:B dur:2 cpbdur:2 q:0.00 aq:1.08 tex:1169657 mv:18239 misc:328 imb:9 pmb:2291 smb:4 d:- ref:0 ;
in:962 out:963 type:b dur:2 cpbdur:2 q:0.00 aq:1.52 tex:1028321 mv:17399 misc:272 imb:9 pmb:2292 smb:3 d:- ref:0 ;
in:965 out:964 type:P dur:2 cpbdur:2 q:0.00 aq:0.45 tex:1730956 mv:16536 misc:276 imb:119 pmb:2184 smb:1 d:- ref:0 ;
in:964 out:965 type:b dur:2 cpbdur:2 q:0.00 aq:1.52 tex:924310 mv:15300 misc:326 imb:6 pmb:2288 smb:10 d:- ref:0 ;
in:967 out:966 type:P dur:2 cpbdur:2 q:0.00 aq:0.34 tex:1794420 mv:16767 misc:269 imb:148 pmb:2156 smb:0 d:- ref:0 ;
in:966 out:967 type:b dur:2 cpbdur:2 q:0.00 aq:1.57 tex:880708 mv:14859 misc:305 imb:5 pmb:2288 smb:11 d:- ref:0 ;
in:970 out:968 type:P dur:2 cpbdur:2 q:0.00 aq:0.08 tex:1985684 mv:17122 misc:242 imb:169 pmb:2135 smb:0 d:- ref:0 ;
in:968 out:969 type:B dur:2 cpbdur:2 q:0.00 aq:1.11 tex:1020675 mv:13214 misc:359 imb:1 pmb:2290 smb:13 d:- ref:0 ;
in:969 out:970 type:b dur:2 cpbdur:2 q:0.00 aq:1.59 tex:941252 mv:14159 misc:301 imb:8 pmb:2290 smb:6 d:- ref:0 ;
in:974 out:971 type:P dur:2 cpbdur:2 q:0.00 aq:0.02 tex:2113415 mv:15735 misc:258 imb:109 pmb:2195 smb:0 d:- ref:0 ;
in:972 out:972 type:B dur:2 cpbdur:2 q:0.00 aq:0.61 tex:1212479 mv:16052 misc:269 imb:11 pmb:2293 smb:0 d:- ref:0 ;
in:971 out:973 type:b dur:2 cpbdur:2 q:0.00 aq:1.60 tex:867035 mv:12359 misc:358 imb:2 pmb:2283 smb:19 d:- ref:0 ;
in:973 out:974 type:b dur:2 cpbdur:2 q:0.00 aq:1.65 tex:980010 mv:13658 misc:276 imb:3 pmb:2298 smb:3 d:- ref:0 ;
in:978 out:975 type:P dur:2 cpbdur:2 q:0.00 aq:0.02 tex:1880746 mv:15129 misc:261 imb:126 pmb:2178 smb:0 d:- ref:0 ;
in:976 out:976 type:B dur:2 cpbdur:2 q:0.00 aq:0.79 tex:1170767 mv:15512 misc:273 imb:6 pmb:2296 smb:2 d:- ref:0 ;
in:975 out:977 type:b dur:2 cpbdur:2 q:0.00 aq:1.62 tex:869887 mv:12442 misc:327 imb:6 pmb:2286 smb:12 d:- ref:0 ;
in:977 out:978 type:b dur:2 cpbdur:2 q:0.00 aq:1.65 tex:858039 mv:13258 misc:335 imb:2 pmb:2288 smb:14 d:- ref:0 ;
in:982 out:979 type:P dur:2 cpbdur:2 q:0.00 aq:0.01 tex:2110024 mv:16765 misc:275 imb:257 pmb:2047 smb:0 d:- ref:0 ;
in:980 out:980 type:B dur:2 cpbdur:2 q:0.00 aq:0.83 tex:1166495 mv:17157 misc:292 imb:15 pmb:2286 smb:3 d:- ref:0 ;
in:979 out:981 type:b dur:2 cpbdur:2 q:0.00 aq:1.69 tex:967494 mv:13775 misc:275 imb:5 pmb:2294 smb:5 d:- ref:0 ;
in:981 out:982 type:b dur:2 cpbdur:2 q:0.00 aq:1.70 tex:813612 mv:12338 misc:410 imb:1 pmb:2278 smb:25 d:- ref:0 ;
in:986 out:983 type:P dur:2 cpbdur:2 q:0.00 aq:0.02 tex:1946259 mv:13100 misc:265 imb:79 pmb:2224 smb:1 d:- ref:0 w:0,1,-1 ;
in:984 out:984 type:B dur:2 cpbdur:2 q:0.00 aq:0.73 tex:1114806 mv:12612 misc:302 imb:2 pmb:2296 smb:6 d:- ref:0 ;
in:983 out:985 type:b dur:2 cpbdur:2 q:0.00 aq:1.69 tex:961830 mv:12304 misc:370 imb:2 pmb:2284 smb:18 d:- ref:0 ;
in:985 out:986 type:b dur:2 cpbdur:2 q:0.00 aq:1.70 tex:810238 mv:10830 misc:444 imb:0 pmb:2276 smb:28 d:- ref:0 ;
in:990 out:987 type:P dur:2 cpbdur:2 q:0.00 aq:0.01 tex:1740802 mv:13114 misc:244 imb:93 pmb:2210 smb:1 d:- ref:0 ;
in:988 out:988 type:B dur:2 cpbdur:2 q:0.00 aq:0.72 tex:1101188 mv:14688 misc:292 imb:2 pmb:2299 smb:3 d:- ref:0 ;
in:987 out:989 type:b dur:2 cpbdur:2 q:0.00 aq:1.68 tex:868528 mv:10898 misc:278 imb:2 pmb:2294 smb:8 d:- ref:0 ;
in:989 out:990 type:b dur:2 cpbdur:2 q:0.00 aq:1.64 tex:831180 mv:11903 misc:349 imb:2 pmb:2290 smb:12 d:- ref:0 ;
in:994 out:991 type:P dur:2 cpbdur:2 q:0.00 aq:0.78 tex:1695237 mv:13477 misc:254 imb:57 pmb:2246 smb:1 d:- ref:0 ;
in:992 out:992 type:B dur:2 cpbdur:2 q:0.00 aq:0.73 tex:1072675 mv:15003 misc:314 imb:1 pmb:2295 smb:8 d:- ref:0 ;
in:991 out:993 type:b dur:2 cpbdur:2 q:0.00 aq:1.66 tex:962706 mv:11774 misc:336 imb:1 pmb:2288 smb:15 d:- ref:0 ;
in:993 out:994 type:b dur:2 cpbdur:2 q:0.00 aq:1.69 tex:829592 mv:11797 misc:347 imb:0 pmb:2290 smb:14 d:- ref:0 ;
in:998 out:995 type:P dur:2 cpbdur:2 q:0.00 aq:0.03 tex:1771992 mv:13053 misc:267 imb:49 pmb:2255 smb:0 d:- ref:0 ;
in:996 out:996 type:B dur:2 cpbdur:2 q:0.00 aq:0.68 tex:1134668 mv:15907 misc:281 imb:9 pmb:2294 smb:1 d:- ref:0 ;
in:995 out:997 type:b dur:2 cpbdur:2 q:0.00 aq:1.73 tex:929161 mv:11935 misc:304 imb:2 pmb:2295 smb:7 d:- ref:0 ;
in:997 out:998 type:b dur:2 cpbdur:2 q:0.00 aq:1.71 tex:883553 mv:13032 misc:271 imb:3 pmb:2295 smb:6 d:- ref:0 ;
in:1002 out:999 type:P dur:2 cpbdur:2 q:0.00 aq:0.05 tex:1807843 mv:14207 misc:262 imb:54 pmb:2250 smb:0 d:- ref:0 ;
in:1000 out:1000 type:B dur:2 cpbdur:2 q:0.00 aq:0.80 tex:1211300 mv:15861 misc:311 imb:7 pmb:2293 smb:4 d:- ref:0 ;
in:999 out:1001 type:b dur:2 cpbdur:2 q:0.00 aq:1.76 tex:918647 mv:12388 misc:341 imb:3 pmb:2288 smb:13 d:- ref:0 ;
in:1001 out:1002 type:b dur:2 cpbdur:2 q:0.00 aq:1.70 tex:930700 mv:13659 misc:361 imb:1 pmb:2289 smb:14 d:- ref:0 ;
in:1006 out:1003 type:P dur:2 cpbdur:2 q:0.00 aq:0.27 tex:1857731 mv:14692 misc:273 imb:61 pmb:2243 smb:0 d:- ref:0 ;
in:1004 out:1004 type:B dur:2 cpbdur:2 q:0.00 aq:0.86 tex:1250386 mv:16964 misc:314 imb:8 pmb:2292 smb:4 d:- ref:0 ;
in:1003 out:1005 type:b dur:2 cpbdur:2 q:0.00 aq:1.70 tex:1008989 mv:12672 misc:331 imb:3 pmb:2291 smb:10 d:- ref:0 ;
in:1005 out:1006 type:b dur:2 cpbdur:2 q:0.00 aq:1.75 tex:965742 mv:14028 misc:366 imb:1 pmb:2287 smb:16 d:- ref:0 ;
in:1010 out:1007 type:P dur:2 cpbdur:2 q:0.00 aq:0.59 tex:1944435 mv:15792 misc:253 imb:152 pmb:2152 smb:0 d:- ref:0 ;
in:1008 out:1008 type:B dur:2 cpbdur:2 q:0.00 aq:0.89 tex:1276088 mv:18160 misc:296 imb:15 pmb:2287 smb:2 d:- ref:0 ;
in:1007 out:1009 type:b dur:2 cpbdur:2 q:0.00 aq:1.68 tex:1025013 mv:13845 misc:334 imb:2 pmb:2291 smb:11 d:- ref:0 ;
in:1009 out:1010 type:b dur:2 cpbdur:2 q:0.00 aq:1.70 tex:1033825 mv:14671 misc:296 imb:4 pmb:2295 smb:5 d:- ref:0 ;
in:1014 out:1011 type:P dur:2 cpbdur:2 q:0.00 aq:0.83 tex:1861095 mv:15761 misc:256 imb:115 pmb:2188 smb:1 d:- ref:0 ;
in:1012 out:1012 type:B dur:2 cpbdur:2 q:0.00 aq:0.71 tex:1299361 mv:16692 misc:307 imb:8 pmb:2293 smb:3 d:- ref:0 ;
in:1011 out:1013 type:b dur:2 cpbdur:2 q:0.00 aq:1.68 tex:1014821 mv:13263 misc:300 imb:4 pmb:2295 smb:5 d:- ref:0 ;
in:1013 out:1014 type:b dur:2 cpbdur:2 q:0.00 aq:1.67 tex:1047383 mv:15203 misc:302 imb:2 pmb:2296 smb:6 d:- ref:0 ;
in:1018 out:1015 type:P dur:2 cpbdur:2 q:0.00 aq:0.10 tex:2041140 mv:15325 misc:247 imb:129 pmb:2175 smb:0 d:- ref:0 ;
in:1016 out:1016 type:B dur:2 cpbdur:2 q:0.00 aq:0.68 tex:1286478 mv:18106 misc:272 imb:11 pmb:2290 smb:3 d:- ref:0 ;
in:1015 out:1017 type:b dur:2 cpbdur:2 q:0.00 aq:1.67 tex:1042915 mv:13973 misc:368 imb:1 pmb:2286 smb:17 d:- ref:0 ;
in:1017 out:1018 type:b dur:2 cpbdur:2 q:0.00 aq:1.70 tex:1062724 mv:15013 misc:279 imb:1 pmb:2298 smb:5 d:- ref:0 ;
in:1022 out:1019 type:P dur:2 cpbdur:2 q:0.00 aq:0.13 tex:1917741 mv:15425 misc:274 imb:170 pmb:2134 smb:0 d:- ref:0 ;
in:1020 out:1020 type:B dur:2 cpbdur:2 q:0.00 aq:0.79 tex:1283971 mv:17836 misc:297 imb:19 pmb:2283 smb:2 d:- ref:0 ;
in:1019 out:1021 type:b dur:2 cpbdur:2 q:0.00 aq:1.69 tex:1112951 mv:14563 misc:318 imb:9 pmb:2288 smb:7 d:- ref:0 ;
in:1021 out:1022 type:b dur:2 cpbdur:2 q:0.00 aq:1.72 tex:998898 mv:14290 misc:332 imb:3 pmb:2290 smb:11 d:- ref:0 ;
in:1026 out:1023 type:P dur:2 cpbdur:2 q:0.00 aq:0.10 tex:1838897 mv:14330 misc:269 imb:154 pmb:2150 smb:0 d:- ref:0 ;
in:1024 out:1024 type:B dur:2 cpbdur:2 q:0.00 aq:0.84 tex:1259980 mv:16942 misc:310 imb:8 pmb:2294 smb:2 d:- ref:0 ;
in:1023 out:1025 type:b dur:2 cpbdur:2 q:0.00 aq:1.68 tex:990666 mv:13329 misc:301 imb:2 pmb:2296 smb:6 d:- ref:0 ;
in:1025 out:1026 type:b dur:2 cpbdur:2 q:0.00 aq:1.67 tex:969030 mv:14092 misc:286 imb:1 pmb:2295 smb:8 d:- ref:0 ;
in:1030 out:1027 type:P dur:2 cpbdur:2 q:0.00 aq:0.10 tex:1939485 mv:15163 misc:240 imb:165 pmb:2139 smb:0 d:- ref:0 ;
in:1028 out:1028 type:B dur:2 cpbdur:2 q:0.00 aq:0.65 tex:1191724 mv:15654 misc:318 imb:10 pmb:2290 smb:4 d:- ref:0 ;
in:1027 out:1029 type:b dur:2 cpbdur:2 q:0.00 aq:1.65 tex:1019512 mv:12643 misc:301 imb:2 pmb:2292 smb:10 d:- ref:0 ;
in:1029 out:1030 type:b dur:2 cpbdur:2 q:0.00 aq:1.68 tex:983862 mv:13100 misc:326 imb:1 pmb:2292 smb:11 d:- ref:0 ;
in:1034 out:1031 type:P dur:2 cpbdur:2 q:0.00 aq:0.07 tex:1915330 mv:14105 misc:293 imb:152 pmb:2152 smb:0 d:- ref:0 w:0,1,1 ;
in:1032 out:1032 type:B dur:2 cpbdur:2 q:0.00 aq:0.72 tex:1196529 mv:14448 misc:287 imb:4 pmb:2294 smb:6 d:- ref:0 ;
in:1031 out:1033 type:b dur:2 cpbdur:2 q:0.00 aq:1.68 tex:890887 mv:11304 misc:385 imb:1 pmb:2281 smb:22 d:- ref:0 ;
in:1033 out:1034 type:b dur:2 cpbdur:2 q:0.00 aq:1.68 tex:896293 mv:11540 misc:367 imb:0 pmb:2287 smb:17 d:- ref:0 ;
in:1038 out:1035 type:P dur:2 cpbdur:2 q:0.00 aq:0.12 tex:1854188 mv:13394 misc:258 imb:93 pmb:2211 smb:0 d:- ref:0 ;
in:1036 out:1036 type:B dur:2 cpbdur:2 q:0.00 aq:1.19 tex:1053574 mv:13181 misc:293 imb:4 pmb:2296 smb:4 d:- ref:0 ;
in:1035 out:1037 type:b dur:2 cpbdur:2 q:0.00 aq:1.70 tex:933105 mv:10885 misc:322 imb:0 pmb:2294 smb:10 d:- ref:0 ;
in:1037 out:1038 type:b dur:2 cpbdur:2 q:0.00 aq:1.54 tex:177863 mv:1492 misc:1773 imb:0 pmb:1848 smb:456 d:- ref:0 ;
in:1042 out:1039 type:P dur:2 cpbdur:2 q:0.00 aq:0.03 tex:1892494 mv:12863 misc:243 imb:83 pmb:2221 smb:0 d:- ref:0 ;
in:1040 out:1040 type:B dur:2 cpbdur:2 q:0.00 aq:0.77 tex:1119838 mv:13767 misc:275 imb:3 pmb:2299 smb:2 d:- ref:0 ;
in:1039 out:1041 type:b dur:2 cpbdur:2 q:0.00 aq:1.74 tex:869929 mv:11682 misc:389 imb:5 pmb:2276 smb:23 d:- ref:0 ;
in:1041 out:1042 type:b dur:2 cpbdur:2 q:0.00 aq:1.76 tex:825497 mv:11333 misc:386 imb:1 pmb:2283 smb:20 d:- ref:0 ;
in:1046 out:1043 type:P dur:2 cpbdur:2 q:0.00 aq:0.03 tex:1860531 mv:11922 misc:251 imb:57 pmb:2247 smb:0 d:- ref:0 ;
in:1044 out:1044 type:B dur:2 cpbdur:2 q:0.00 aq:0.82 tex:1022623 mv:12466 misc:287 imb:4 pmb:2298 smb:2 d:- ref:0 ;
in:1043 out:1045 type:b dur:2 cpbdur:2 q:0.00 aq:1.80 tex:957524 mv:10987 misc:345 imb:1 pmb:2290 smb:13 d:- ref:0 ;
in:1045 out:1046 type:b dur:2 cpbdur:2 q:0.00 aq:1.77 tex:869626 mv:10905 misc:365 imb:0 pmb:2288 smb:16 d:- ref:0 ;
in:1050 out:1047 type:P dur:2 cpbdur:2 q:0.00 aq:0.04 tex:1681194 mv:11471 misc:247 imb:75 pmb:2228 smb:1 d:- ref:0 ;
in:1048 out:1048 type:B dur:2 cpbdur:2 q:0.00 aq:0.72 tex:1188113 mv:13129 misc:294 imb:5 pmb:2295 smb:4 d:- ref:0 ;
in:1047 out:1049 type:b dur:2 cpbdur:2 q:0.00 aq:1.79 tex:819371 mv:9924 misc:393 imb:0 pmb:2277 smb:27 d:- ref:0 ;
in:1049 out:1050 type:b dur:2 cpbdur:2 q:0.00 aq:1.77 tex:832354 mv:10642 misc:380 imb:2 pmb:2280 smb:22 d:- ref:0 ;
in:1054 out:1051 type:P dur:2 cpbdur:2 q:0.00 aq:0.28 tex:1753088 mv:12231 misc:257 imb:65 pmb:2239 smb:0 d:- ref:0 ;
in:1052 out:1052 type:B dur:2 cpbdur:2 q:0.00 aq:0.79 tex:1136746 mv:13313 misc:293 imb:5 pmb:2297 smb:2 d:- ref:0 ;
in:1051 out:1053 type:b dur:2 cpbdur:2 q:0.00 aq:1.77 tex:854985 mv:10401 misc:374 imb:3 pmb:2283 smb:18 d:- ref:0 ;
in:1053 out:1054 type:b dur:2 cpbdur:2 q:0.00 aq:1.81 tex:971963 mv:11377 misc:276 imb:3 pmb:2296 smb:5 d:- ref:0 ;
in:1058 out:1055 type:P dur:2 cpbdur:2 q:0.00 aq:0.13 tex:1801387 mv:13139 misc:250 imb:143 pmb:2161 smb:0 d:- ref:0 ;
in:1056 out:1056 type:B dur:2 cpbdur:2 q:0.00 aq:0.77 tex:1225816 mv:14400 misc:320 imb:14 pmb:2284 smb:6 d:- ref:0 ;
in:1055 out:1057 type:b dur:2 cpbdur:2 q:0.00 aq:1.78 tex:970986 mv:11455 misc:319 imb:8 pmb:2285 smb:11 d:- ref:0 ;
in:1057 out:1058 type:b dur:2 cpbdur:2 q:0.00 aq:1.80 tex:1091469 mv:12640 misc:267 imb:9 pmb:2292 smb:3 d:- ref:0 ;
in:1062 out:1059 type:P dur:2 cpbdur:2 q:0.00 aq:0.71 tex:1846992 mv:13548 misc:284 imb:160 pmb:2144 smb:0 d:- ref:0 ;
in:1060 out:1060 type:B dur:2 cpbdur:2 q:0.00 aq:0.97 tex:1248712 mv:15111 misc:289 imb:27 pmb:2274 smb:3 d:- ref:0 ;
in:1059 out:1061 type:b dur:2 cpbdur:2 q:0.00 aq:1.74 tex:955458 mv:12049 misc:485 imb:13 pmb:2253 smb:38 d:- ref:0 ;
in:1061 out:1062 type:b dur:2 cpbdur:2 q:0.00 aq:1.76 tex:1046898 mv:12899 misc:363 imb:15 pmb:2274 smb:15 d:- ref:0 ;
in:1066 out:1063 type:P dur:2 cpbdur:2 q:0.00 aq:0.17 tex:1823591 mv:12620 misc:261 imb:146 pmb:2158 smb:0 d:- ref:0 ;
in:1064 out:1064 type:B dur:2 cpbdur:2 q:0.00 aq:0.83 tex:1317814 mv:15948 misc:286 imb:27 pmb:2277 smb:0 d:- ref:0 ;
in:1063 out:1065 type:b dur:2 cpbdur:2 q:0.00 aq:1.83 tex:1164562 mv:13402 misc:316 imb:24 pmb:2274 smb:6 d:- ref:0 ;
in:1065 out:1066 type:b dur:2 cpbdur:2 q:0.00 aq:1.79 tex:1096805 mv:13840 misc:363 imb:16 pmb:2270 smb:18 d:- ref:0 ;
in:1070 out:1067 type:P dur:2 cpbdur:2 q:0.00 aq:0.32 tex:1974180 mv:14478 misc:270 imb:240 pmb:2064 smb:0 d:- ref:0 ;
in:1068 out:1068 type:B dur:2 cpbdur:2 q:0.00 aq:0.86 tex:1346372 mv:16037 misc:335 imb:61 pmb:2237 smb:6 d:- ref:0 ;
in:1067 out:1069 type:b dur:2 cpbdur:2 q:0.00 aq:1.80 tex:1107455 mv:14230 misc:299 imb:19 pmb:2278 smb:7 d:- ref:0 ;
in:1069 out:1070 type:b dur:2 cpbdur:2 q:0.00 aq:1.73 tex:1053204 mv:14625 misc:379 imb:29 pmb:2255 smb:20 d:- ref:0 ;
in:1074 out:1071 type:P dur:2 cpbdur:2 q:0.00 aq:0.39 tex:2206992 mv:14682 misc:262 imb:295 pmb:2009 smb:0 d:- ref:0 ;
in:1072 out:1072 type:B dur:2 cpbdur:2 q:0.00 aq:0.87 tex:1440553 mv:15865 misc:310 imb:114 pmb:2186 smb:4 d:- ref:0 ;
in:1071 out:1073 type:b dur:2 cpbdur:2 q:0.00 aq:1.74 tex:1232390 mv:15640 misc:306 imb:38 pmb:2263 smb:3 d:- ref:0 ;
in:1073 out:1074 type:b dur:2 cpbdur:2 q:0.00 aq:1.77 tex:1110481 mv:15541 misc:370 imb:36 pmb:2247 smb:21 d:- ref:0 ;
in:1078 out:1075 type:P dur:2 cpbdur:2 q:0.00 aq:0.45 tex:1904418 mv:13339 misc:299 imb:355 pmb:1948 smb:1 d:- ref:0 ;
in:1076 out:1076 type:B dur:2 cpbdur:2 q:0.00 aq:0.96 tex:1503186 mv:18799 misc:303 imb:114 pmb:2189 smb:1 d:- ref:0 ;
in:1075 out:1077 type:b dur:2 cpbdur:2 q:0.00 aq:1.82 tex:1273748 mv:16382 misc:326 imb:35 pmb:2261 smb:8 d:- ref:0 ;
in:1077 out:1078 type:b dur:2 cpbdur:2 q:0.00 aq:1.81 tex:1230471 mv:18471 misc:354 imb:48 pmb:2242 smb:14 d:- ref:0 ;
in:1082 out:1079 type:P dur:2 cpbdur:2 q:0.00 aq:0.42 tex:1985433 mv:15080 misc:287 imb:333 pmb:1971 smb:0 d:- ref:0 ;
in:1080 out:1080 type:B dur:2 cpbdur:2 q:0.00 aq:0.91 tex:1499845 mv:21652 misc:383 imb:133 pmb:2160 smb:11 d:- ref:0 ;
in:1079 out:1081 type:b dur:2 cpbdur:2 q:0.00 aq:1.79 tex:1264965 mv:18645 misc:318 imb:48 pmb:2248 smb:8 d:- ref:0 ;
in:1081 out:1082 type:b dur:2 cpbdur:2 q:0.00 aq:1.82 tex:1359039 mv:19299 misc:318 imb:64 pmb:2235 smb:5 d:- ref:0 ;
in:1086 out:1083 type:P dur:2 cpbdur:2 q:0.00 aq:0.48 tex:2230812 mv:16646 misc:294 imb:447 pmb:1855 smb:2 d:- ref:0 ;
in:1084 out:1084 type:B dur:2 cpbdur:2 q:0.00 aq:0.97 tex:1694632 mv:24068 misc:348 imb:112 pmb:2184 smb:8 d:- ref:0 ;
in:1083 out:1085 type:b dur:2 cpbdur:2 q:0.00 aq:1.83 tex:1427116 mv:19934 misc:358 imb:79 pmb:2217 smb:8 d:- ref:0 ;
in:1085 out:1086 type:b dur:2 cpbdur:2 q:0.00 aq:1.78 tex:1472476 mv:21917 misc:327 imb:78 pmb:2218 smb:8 d:- ref:0 ;
in:1090 out:1087 type:P dur:2 cpbdur:2 q:0.00 aq:0.43 tex:2134911 mv:16451 misc:270 imb:480 pmb:1824 smb:0 d:- ref:0 ;
in:1088 out:1088 type:B dur:2 cpbdur:2 q:0.00 aq:0.87 tex:1645920 mv:23198 misc:354 imb:155 pmb:2140 smb:9 d:- ref:0 ;
in:1087 out:1089 type:b dur:2 cpbdur:2 q:0.00 aq:1.74 tex:1470961 mv:21607 misc:344 imb:84 pmb:2210 smb:10 d:- ref:0 ;
in:1089 out:1090 type:b dur:2 cpbdur:2 q:0.00 aq:1.71 tex:1417376 mv:21552 misc:336 imb:88 pmb:2209 smb:7 d:- ref:0 ;
in:1094 out:1091 type:P dur:2 cpbdur:2 q:0.00 aq:0.32 tex:2110263 mv:16370 misc:279 imb:383 pmb:1921 smb:0 d:- ref:0 ;
in:1092 out:1092 type:B dur:2 cpbdur:2 q:0.00 aq:0.96 tex:1624744 mv:23495 misc:297 imb:145 pmb:2157 smb:2 d:- ref:0 ;
in:1091 out:1093 type:b dur:2 cpbdur:2 q:0.00 aq:1.74 tex:1390205 mv:20171 misc:392 imb:101 pmb:2185 smb:18 d:- ref:0 ;
in:1093 out:1094 type:b dur:2 cpbdur:2 q:0.00 aq:1.77 tex:1426012 mv:21973 misc:271 imb:72 pmb:2228 smb:4 d:- ref:0 ;
in:1098 out:1095 type:P dur:2 cpbdur:2 q:0.00 aq:0.43 tex:2289373 mv:16561 misc:282 imb:343 pmb:1961 smb:0 d:- ref:0 ;
in:1096 out:1096 type:B dur:2 cpbdur:2 q:0.00 aq:0.86 tex:1648212 mv:23659 misc:305 imb:114 pmb:2187 smb:3 d:- ref:0 ;
in:1095 out:1097 type:b dur:2 cpbdur:2 q:0.00 aq:1.75 tex:1380260 mv:20578 misc:338 imb:50 pmb:2244 smb:10 d:- ref:0 ;
in:1097 out:1098 type:b dur:2 cpbdur:2 q:0.00 aq:1.78 tex:1424667 mv:20845 misc:304 imb:50 pmb:2249 smb:5 d:- ref:0 ;
in:1102 out:1099 type:P dur:2 cpbdur:2 q:0.00 aq:0.27 tex:2445271 mv:15560 misc:273 imb:262 pmb:2042 smb:0 d:- ref:0 ;
in:1100 out:1100 type:B dur:2 cpbdur:2 q:0.00 aq:0.99 tex:1619635 mv:21030 misc:295 imb:73 pmb:2230 smb:1 d:- ref:0 ;
in:1099 out:1101 type:b dur:2 cpbdur:2 q:0.00 aq:1.78 tex:1412466 mv:19129 misc:317 imb:58 pmb:2242 smb:4 d:- ref:0 ;
in:1101 out:1102 type:b dur:2 cpbdur:2 q:0.00 aq:1.77 tex:1368329 mv:18557 misc:306 imb:58 pmb:2240 smb:6 d:- ref:0 ;
in:1106 out:1103 type:P dur:2 cpbdur:2 q:0.00 aq:0.18 tex:2080221 mv:13920 misc:291 imb:283 pmb:2020 smb:1 d:- ref:0 ;
in:1104 out:1104 type:B dur:2 cpbdur:2 q:0.00 aq:0.84 tex:1614757 mv:20066 misc:273 imb:69 pmb:2234 smb:1 d:- ref:0 ;
